61200	61213
61124	61133
62296	71374
61191	61221
61048	61133
61077	26757
61138	61107
61305	49685
61332	61330
62140	13895
61825	64606
62580	61042
63389	20859
61699	63439
61194	61188
61308	20875
63970	61042
61242	2784
62581	61512
61082	62402
61262	64876
61259	17889
60640	63653
64821	61424
64133	58043
62970	25548
61370	61369
61138	22602
61975	55097
60257	23573
61214	25132
63337	71834
63714	71290
61046	64984
64807	50740
63534	21267
61232	61219
21828	64909
63429	49305
64823	64835
61048	72717
61528	61346
63764	62793
61200	53012
62024	49596
60478	60498
61090	63076
61312	63618
62592	62850
61312	21345
62746	52783
63977	61991
60799	60797
64842	64843
61305	16260
62217	64596
63462	56939
61092	61042
64984	13179
61315	23009
62706	17179
62568	62602
60235	68150
62631	7123
63400	56883
62726	3330
61187	61222
63956	16690
61094	66576
64465	64018
61229	19425
61321	27553
62855	3599
61206	61211
61346	63112
61910	61105
64190	63112
61199	61226
61326	61350
61107	61122
61576	61256
62167	18517
60441	53007
61907	61869
60647	22749
61907	22836
61134	22454
61112	61321
62161	12499
61435	61396
62140	7121
61306	61313
62222	26544
61230	61171
61365	8065
61501	51412
64867	64864
64930	61532
61231	66623
61244	61238
61079	11241
61110	22158
61321	49596
62225	20948
61237	61215
61327	61341
62980	62939
64055	66659
61212	61191
64206	64055
61242	3672
61054	6721
61172	55775
60754	60772
61419	21987
62257	13953
62024	61950
61119	64482
61132	61163
61135	63049
61991	61809
61694	63961
63714	71138
62706	66091
61357	50989
62592	64431
64245	61344
61321	73333
63363	61098
63821	22201
61051	55628
62413	20837
64810	61350
61077	72867
64877	19088
63675	58119
61397	13188
64131	64114
64245	51146
64809	64798
63794	14431
62119	63112
61582	27368
62024	52911
60731	65405
61329	3599
61351	64244
62201	63543
61433	61451
62378	8137
63739	61563
60290	59890
61116	9936
61175	61169
61092	13103
61309	29651
63110	61535
64246	61329
64554	55635
62980	11056
63462	56094
63243	61879
64946	216
61053	61133
61101	63112
61233	61228
61321	52914
64951	22412
61208	61194
61094	21189
61185	61208
61252	61253
61595	3279
64921	49733
61719	62237
64609	21070
60902	15989
61092	61883
61309	55628
61752	63405
61130	61108
61371	70110
60796	60800
61397	51088
60630	60796
61049	12469
61234	61173
61343	62816
61673	61055
63034	63033
61053	7121
61172	61175
61209	61181
61615	63287
64665	61042
62183	61063
63042	64993
63414	71379
63439	58076
61441	61404
62482	63945
61512	28123
62215	63624
61053	3782
61103	20859
61360	61355
63612	61061
61904	13477
64503	20016
61311	21417
61377	50778
62217	58786
61311	62542
61054	17858
64190	20951
60798	19752
61493	21405
61553	24194
61053	51649
61791	21996
61975	7555
60640	72293
61308	27553
62002	61094
62646	63112
61176	61185
64823	61422
62746	3334
61903	24047
64425	60314
61197	61229
61049	51807
61112	14790
61311	55635
63821	61061
61315	61118
60287	60177
61378	8810
61051	64554
62617	62638
61079	55724
61216	61225
61103	61134
61050	61126
61359	61331
62767	3406
61879	61042
61207	61209
64686	61052
61049	7134
61112	3324
61796	61042
61426	6341
62284	63756
63254	50778
63670	49612
61426	51066
64766	64837
61203	61197
63571	22861
61309	52911
62629	57655
60250	65452
61344	61378
61688	20095
61398	21987
64130	64112
64564	62491
63547	26369
64810	13188
63042	61042
61054	74146
61116	22185
61243	22201
61331	51150
64805	61422
60180	60263
61876	61042
61315	61306
64804	64770
61241	61238
21828	65332
64554	61311
61308	61311
61398	61433
63534	22513
63870	49633
64768	3765
61050	61306
62574	21566
61349	21511
63257	62643
64175	64481
61046	8146
60337	8919
64804	12994
61175	61190
61111	23053
62465	20875
61094	62190
63547	20951
62140	72010
61135	23134
61307	61042
61320	22123
62902	55759
63672	23247
63015	65177
61946	62207
64550	27804
61111	61103
60740	60760
61256	3782
62706	66270
62746	72294
63534	62199
64554	55132
64829	64805
61317	61316
60979	56764
61138	56536
61310	61129
63340	26668
63667	28251
61049	63340
61164	21183
61193	61227
64807	64778
61313	61312
60670	3698
64800	64797
62929	61937
61385	12994
61099	61055
61189	61169
61952	62201
60900	49585
64056	64112
63462	56213
60797	51659
63006	20875
61391	61451
61440	64816
64190	64528
62454	62214
61400	61441
60770	60760
61053	72452
60181	67122
61171	61195
64543	21254
61873	11315
60116	65625
61259	17739
61215	61234
60287	67300
61179	20600
61321	20360
62567	61318
61864	19573
62763	52227
64072	62219
64806	64800
63935	65005
61883	61097
60652	63670
62816	64247
61053	13371
63056	21329
64825	64810
61108	23031
64055	55870
60905	19348
63977	66031
61419	61439
61708	24748
64777	64822
61308	71368
61228	61215
61205	61232
62217	56645
64803	64775
61325	61365
63714	71770
61120	61109
62217	9921
63612	71856
61134	61139
61462	18363
61224	61227
61600	63481
62752	56697
64318	61166
64946	50936
61315	55720
62435	63112
63814	63746
60320	56031
61054	12485
61339	8258
61338	51142
61315	11556
61349	61341
62706	20875
62832	62605
63151	63247
61236	61178
64579	61073
64667	13122
64775	12994
61121	61050
61211	61176
62706	7128
61045	61314
61259	62652
61559	64930
61066	6994
61441	63112
61179	61224
61433	61397
61053	12676
61129	40147
60640	61084
61075	63112
61387	61354
61963	49713
63337	55552
64787	50835
64816	61445
60228	67144
61261	73401
61315	15530
21828	3759
63072	62119
63020	63039
61327	63112
61979	23307
61214	59315
61545	61042
61118	73401
61433	21987
60735	60736
61307	61251
61975	7128
62746	55340
63714	73509
61361	63112
61946	62414
64833	67320
61354	51217
63795	61060
61308	62626
62631	55877
61211	61220
63166	64031
63810	63769
60953	2447
64387	64169
61114	61133
61364	3771
63340	26339
61149	18129
64747	4487
61179	53025
61339	3771
61236	21091
61420	64827
64071	64475
61451	64834
62706	62222
64505	66405
61348	3771
64821	64776
64193	20773
62352	58043
60927	71917
61341	61240
62555	62629
61104	50765
63400	54117
61138	28940
62423	66026
62990	63038
61382	75307
62219	62178
61279	50768
62933	71517
61719	63682
61295	62849
60614	6019
61341	72299
60014	60001
61800	20991
62167	64500
61304	8130
61394	64777
62856	63112
63888	65625
64069	62199
60498	60491
62222	55639
62567	61047
64313	57303
61122	17808
64132	21417
63337	72033
64425	61044
61167	61177
61320	23212
63400	49643
64829	51039
61118	7127
62090	62291
62942	7965
62959	66026
61237	73572
61223	61201
61047	15323
62140	62631
61110	61119
61200	61234
61343	61386
64152	57481
61138	61132
63611	23253
61455	5364
64834	61439
61258	61107
61219	61205
61315	14751
64817	64821
64833	64776
62100	49545
61326	62816
61315	68199
61058	61050
64909	71691
64813	15493
62980	59251
61229	61209
61313	23053
61234	21966
61356	61351
62631	55757
60316	22019
61370	61346
62207	61946
64820	64810
61439	61398
63964	60116
61257	61246
64528	21359
62662	61051
62164	61042
62006	71935
63810	63076
61169	55844
61423	51066
61548	63112
62706	23009
60618	3653
62706	61078
60640	71669
64178	6521
63812	61042
61123	21130
63989	61729
61396	61409
63964	8201
61530	63112
61079	10496
63547	52228
64842	64852
63977	62631
61312	23009
61320	27246
64794	64792
61200	64452
63768	61605
64804	51089
61254	61141
61315	55573
61045	22590
64780	24243
61358	61377
64779	51041
62159	61042
64249	63187
64804	49460
62572	65718
63670	28373
61286	63534
61326	61387
64828	61427
64813	64812
62140	64132
61279	64584
62280	50776
64425	66171
62140	17360
63337	28143
64803	61411
61225	61206
61315	52331
61352	61354
61202	61200
61327	3782
62222	26581
62652	65403
63876	63768
61309	12431
61215	55775
61073	22962
61071	25622
61327	61368
64215	63952
62754	3337
64930	63964
61397	3766
61122	61118
61339	61356
62385	63070
64203	64201
64266	2835
61226	61167
61706	23192
64787	64770
64554	17492
61328	3662
61053	52783
61231	61199
63864	61311
64243	65195
62746	13953
61132	61120
63400	74176
61072	52957
63989	22525
61421	50736
64068	21252
61097	49546
62161	2261
62423	64500
64611	74901
60732	33473
60160	60228
63164	63072
61328	50990
61423	12307
63673	61538
64245	61387
61138	73492
61094	16873
61883	61946
63032	21405
62291	70995
63870	73600
61559	63964
61975	3388
61830	17023
64470	74981
61237	61182
61862	62100
64835	64818
61214	61215
61975	51055
61172	51048
62632	63985
61989	63164
61138	66270
61189	61207
64019	64084
60900	56939
63532	63112
61129	61120
63714	73212
61233	61191
60147	52912
61051	51954
64554	62086
61052	22185
61351	61337
62006	61971
64284	51029
64909	72444
61185	61235
63429	24047
61318	62230
63517	21070
61268	61711
61408	64835
60736	60765
62850	64196
64816	51058
61220	61203
60796	60797
61308	25469
62762	62727
64834	64776
61395	13188
61420	13188
61048	58786
61112	71650
63637	62219
62013	64206
60248	60182
61963	50738
63769	63855
63870	58119
61700	12683
63509	56883
60089	26858
63870	72443
64822	61406
61441	61431
61044	3381
64554	55472
61311	52303
61975	26581
63883	62773
62095	20915
64824	64779
63823	63824
62178	64465
62017	63935
62746	21490
64431	62167
62024	6615
62222	56094
64183	64209
62222	8068
63160	23131
61279	27365
64812	12307
62746	54117
60121	63758
61197	61192
62545	18993
61082	11474
64770	57114
64577	61877
61138	55661
61533	62652
61329	61385
61097	64482
61066	71248
61179	61170
62217	54722
62937	61042
64814	64825
61201	7668
64836	61424
61207	61172
61115	61124
63337	50878
63718	73879
60902	25270
61097	62559
60965	49665
61359	51172
63670	49633
61049	71017
63853	65259
61210	61205
61063	17312
61750	27064
61063	63617
64766	64814
61330	61336
61118	73495
61270	11215
61344	61351
61697	63794
61993	61042
61222	61233
62616	62645
61120	62646
61421	51041
61642	56005
63414	10937
61422	64816
61054	20661
64943	50936
63641	61042
61307	23090
60652	28940
63167	61349
61331	61339
61368	61327
62100	62219
61078	62579
61054	57980
64816	21985
61398	61394
62140	6721
64639	61656
61109	21041
61373	61380
64659	63617
63922	63924
64133	62217
61261	55501
61978	21089
60652	49600
61251	61248
61304	22140
62626	61042
62778	17492
62850	65887
63462	62024
61046	61125
61618	61946
62793	72951
64554	64594
61369	61376
61243	70513
62101	62532
63675	71275
64871	61042
61230	55043
63951	62789
62167	64606
60763	60769
61322	65707
61311	68199
61365	3771
60740	60773
62780	62794
61055	3365
64193	64206
61078	64528
61063	18610
62024	55636
64829	64768
63844	51578
63462	61113
63243	61313
61354	61371
64909	52732
61118	68197
61148	63323
62962	61042
61310	61138
61051	55612
61218	61220
62201	61706
64807	21998
61320	61058
61260	61255
63553	17712
61123	56756
61242	62652
64810	8303
63675	73354
61066	62574
60753	60758
61214	21264
61341	12877
61138	61042
61228	61168
61402	64817
62706	71528
64596	29134
64909	63659
61129	61261
61256	61251
60727	65119
61053	61117
62140	71915
62280	56811
62140	3286
61171	61230
63005	17529
63399	63479
63545	63542
61311	64575
63989	61138
61791	51041
64806	64773
61309	55612
61638	3730
64778	61451
64812	61396
61183	61202
61049	21490
61676	63757
62140	64554
64816	64776
61053	6721
63471	20875
64554	72462
60484	55894
61133	61117
61138	72498
62159	22642
64554	49600
62024	58032
61047	62567
62140	65887
60180	24694
61205	61211
62405	21739
64842	49735
61055	61199
61315	22590
61185	57583
61082	56031
61196	61170
61325	61328
61362	61338
62987	18177
60765	60739
64554	56986
61044	61042
62024	62918
61224	61232
62503	20875
61214	58776
60900	66571
63473	61263
63491	63864
61110	23031
61390	51056
63400	55661
61049	61311
61243	61260
61982	62014
61941	61862
60147	11210
61338	61325
62626	62574
62631	72694
62281	20908
61055	23009
62706	61312
61112	61256
62607	61305
61179	61199
61103	61118
61230	61234
64828	64771
64431	74945
60651	51316
64956	3649
61168	61167
61047	61708
61261	55870
62086	62586
63758	63112
61173	61204
62349	62135
61308	56094
63165	3400
61047	73180
61391	64771
63714	73502
62140	72694
63154	63153
61091	63112
60397	60392
61169	61232
63706	63733
61343	63112
61179	71470
60194	60306
63810	63794
62115	63447
64605	71368
61218	61175
60900	11258
61051	12676
61179	52996
60816	57103
61193	61183
61279	23672
62222	26287
63739	20734
61117	61135
63146	61878
61350	61360
61313	61044
64282	49799
64813	61792
62939	19671
60576	74171
61261	64055
63670	66306
62086	62918
64031	62281
60698	60800
61559	61643
64773	64807
61125	72498
62706	71259
63107	65099
62098	61991
62164	65053
61346	61356
61666	71449
61789	32525
60682	60951
62990	63011
63378	21525
61321	61318
61374	61336
62482	63019
62440	17805
62508	28942
61991	63098
61394	64802
63337	73519
61451	61407
61298	24836
61315	66091
61975	66313
62702	23000
63670	73299
64909	61094
64977	64884
61181	61221
62222	49672
61113	73277
63127	64165
60257	9079
61112	71356
61298	21070
64085	64023
61110	61136
62439	61042
63964	8674
63050	61141
64772	51066
63650	73538
61136	61075
62720	62723
62024	51269
64731	49545
61393	64772
61047	64537
61138	16343
61261	55083
61986	3792
64817	64776
61106	61091
61196	61217
64833	64803
62498	63112
61419	64777
60467	55931
64055	17492
63177	50736
61328	61344
61381	61370
63579	55688
61139	61130
61495	61042
61370	61327
62922	62943
61196	57583
61975	14014
62592	17397
61315	73495
62604	61562
60104	66304
61232	61213
62793	21417
63264	61042
61423	51041
64055	7988
63739	63751
64172	8812
61397	64767
63507	62137
61134	20864
64103	64112
64778	61397
64826	75307
61177	70453
63085	20661
61601	56756
60769	60770
63509	17518
64425	63789
61048	49672
61080	51368
61371	61364
62648	62024
60576	66585
61677	62799
61055	61104
61125	61652
61375	3766
61408	51088
63999	63127
61044	61125
62262	62091
61420	61398
64465	21329
63977	61306
60640	55542
63354	22901
61358	61354
63821	23009
61049	61316
61176	61180
61229	61176
60652	71258
61319	61050
61409	61421
62296	62119
64210	61080
64600	59440
61199	61180
61286	63491
61346	3799
61107	61068
61068	61131
62003	62646
61174	61212
61355	3599
62730	3389
63789	60116
64817	61371
64071	64706
61202	61229
62177	65270
61308	61118
61089	61100
62413	63374
61311	72531
63378	63237
61177	61235
64823	22365
21828	28978
61117	61312
61112	55097
61237	61221
61327	61351
61743	61042
61306	62631
60305	63789
64798	61445
61609	2803
63547	74275
62166	62110
61862	64072
62488	61042
63388	63486
64166	8764
61137	23422
63670	26287
61321	61047
60135	8068
61729	64082
63946	65010
64528	61115
64818	1276
61791	64825
62432	55049
61386	3808
62746	56883
63507	50763
61392	64775
61340	61362
62291	62098
63385	64816
63691	72273
64169	13588
61066	17808
61114	61117
61051	73004
61446	64799
63547	54982
64554	61042
64810	61420
61113	72974
60816	57082
61320	61308
63546	63978
61053	55641
61215	55358
61306	17808
61170	61227
62147	63719
63566	54973
64454	64731
63038	18924
61596	19262
63473	63644
62645	62555
61559	61532
62933	61883
64596	74978
63408	61320
61072	73277
61189	61234
64909	26405
62986	61042
64482	61504
62230	21257
61791	62744
63198	61279
64770	3340
61233	61210
60121	65685
61263	58032
61979	52796
61214	72987
61261	61046
63153	63112
63865	73552
64794	3765
60761	60740
61879	61873
61313	66682
62199	22513
62793	61263
62024	26592
62349	63546
63670	10220
62765	3504
64104	61044
61227	61207
61433	51053
62025	62494
64807	51039
61116	20859
64018	49545
62438	66316
62678	22145
64834	64805
62482	19348
60771	60760
61049	66091
61336	61373
61306	17492
61349	63167
63059	61053
63670	28728
64834	63112
60739	60766
64822	61427
62706	55612
61104	59092
61313	62058
64797	61411
64745	27224
61385	61337
63823	65306
61182	61179
64166	8580
61975	26544
62975	23272
62201	27167
61165	65390
62828	62432
61433	64839
63617	52911
61308	66274
61386	51150
61138	62579
61048	54722
61125	61109
61286	62167
62670	49294
63635	17142
61077	52947
61080	27764
61386	61352
60738	60732
60106	6890
61047	21905
62140	26327
63462	51649
64811	64802
62218	63673
60950	3396
61321	66384
61397	64772
61099	55188
64132	62135
61165	61160
64837	64827
63746	63855
61126	61068
64747	22162
64814	64802
63029	61042
61050	61068
63813	62792
64834	6341
63758	61643
62779	3265
64987	64993
61107	64659
61113	28132
61282	62280
61197	19364
61409	64816
61235	61188
62754	3253
61245	3650
61311	20951
61435	64805
61047	63547
61047	72294
61198	66612
61315	22513
61317	62652
61330	61365
61344	61340
63813	3240
61178	61237
62680	61139
61952	21359
63081	61044
62498	23295
61396	64802
61511	61094
61222	61194
62706	12485
64482	61090
62906	27241
61932	64165
64805	61396
61576	61245
64165	62592
63337	27775
61315	25712
61045	61063
61055	22687
61315	52731
61061	22147
62706	52961
62631	26581
61975	72703
60101	49616
61129	63503
62703	7934
62626	21566
61166	21415
63612	22934
61435	51089
61079	73505
61108	61128
61577	61042
61279	66558
61796	22228
61112	73333
63547	66659
64206	64072
61049	17175
61113	28733
61311	22123
61369	61355
60223	67144
61242	20891
60316	19536
63760	49758
63098	63645
61223	56920
61231	61183
64909	50738
61095	61119
64835	5091
60531	4951
62004	20164
63509	14930
62771	3627
62024	26287
64611	74981
61054	13371
64297	64288
63462	61074
61317	61258
61354	61380
63789	8068
61222	19434
64132	61263
61311	3343
61218	61185
61120	21713
63714	55520
61193	61201
61559	13530
61124	23000
60778	60777
61061	72830
62923	17808
64049	62579
61355	61343
64201	8477
61247	61246
62040	29184
61287	6408
63511	61042
64554	7177
63810	57981
60248	67143
61080	63612
62746	64055
61698	22184
61315	66305
64554	54982
61063	61042
60911	60929
61364	65195
62040	62127
63076	55707
64806	64798
63760	10549
61538	63673
60759	60769
62282	72064
60630	60609
61051	3286
60640	17142
61044	66586
63656	28940
62024	27553
63659	20898
61374	12930
61253	61261
61605	22712
64099	64638
61517	61042
64810	61793
61986	72514
61205	61190
61311	61312
62035	64075
60790	60788
60979	3634
61173	61179
61528	62076
64909	73488
60900	66576
61021	61035
61201	61186
